date,ticker,open,high,low,close,volume,sma_20,ema_20,sma_50,ema_50,sma_200,ema_200,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,bb_percent,atr,returns,volatility,volume_sma_20,volume_ratio,obv,price_change,price_change_pct,daily_range,daily_range_pct,gap,gap_pct,roc,stoch_k,stoch_d
2021-11-23,AMZN,179.2519989013672,181.05250549316406,176.385498046875,179.0019989013672,73804000,174.81967468261718,175.82634422120026,170.3901104736328,172.4581557721098,167.28784255981446,167.8804886913901,63.60521856997628,3.1196590260416883,2.651005851018033,0.46865317502365533,174.81967468261718,185.2825439417768,164.35680542345756,20.925738518319235,0.6998650711939575,4.922144208635602,0.0020909577736383245,0.2773729583172188,78110500.0,0.9448665672348788,1091874000,0.373504638671875,0.20909577736383245,4.6670074462890625,2.6072376146261105,0.623504638671875,0.3490510521546099,1.7348759772113946,54.14578820499146,65.15403519001835
2021-11-24,AMZN,178.1334991455078,180.6820068359375,176.84249877929688,179.02049255371094,46560000,175.2894744873047,176.1305488242965,170.49473022460938,172.71550231256475,167.356695022583,167.99133450096545,58.23550542004959,2.982568477789357,2.717318376372298,0.2652501014170592,175.2894744873047,185.6130093192875,164.96593965532188,20.647069663965624,0.6807044838385867,4.719144548688616,0.00010331533981333685,0.2764795596022975,77736300.0,0.598947981830882,1138434000,0.01849365234375,0.010331533981333685,3.839508056640625,2.1447310315542056,-0.868499755859375,-0.4851899761957024,2.6205293767258624,42.32305427497772,51.888817049449756
2021-11-26,AMZN,180.10499572753906,181.6750030517578,175.20750427246094,175.22799682617188,59826000,175.43444900512696,176.0445914911418,170.51105010986328,172.8140315091768,167.41119003295898,168.063341091266,48.90961349898672,2.5386366970154484,2.681582040500928,-0.14294534348547971,175.43444900512696,185.6639122308898,165.20498577936414,20.458926451525656,0.4899089436855718,4.862287248883929,-0.021184701669844985,0.28515777699964884,75018900.0,0.7974790352831087,1078608000,-3.7924957275390625,-2.1184701669844985,6.467498779296875,3.690904933252593,1.084503173828125,0.6057983409372785,-2.004063628815412,18.25136559098129,38.2400693569835
2021-11-29,AMZN,177.3820037841797,179.8000030517578,176.5749969482422,178.07850646972656,65312000,175.90729904174805,176.23829767957847,170.61010009765624,173.02048150762974,167.48605003356934,168.16299447811636,55.27015811161179,2.3892876472110345,2.6231231618429494,-0.23383551463191488,175.90729904174805,185.67461522462366,166.13998285887243,19.534632365751236,0.6111465722684983,4.863359723772321,0.016267432688752415,0.27323198463113646,71798400.0,0.9096581539421491,1143920000,2.8505096435546875,1.6267432688752415,3.225006103515625,1.811002443500321,2.1540069580078125,1.2292595915164237,2.2837198414265547,36.34409018711502,32.30617001769135
2021-11-30,AMZN,178.1750030517578,179.2884979248047,174.60049438476562,175.35350036621094,80022000,176.37969894409179,176.15403126878158,170.76144012451172,173.11197244326038,167.543390045166,168.23454180038595,44.72818478605255,2.027668529879122,2.5040322354501843,-0.4763637055710621,176.37969894409179,184.95088362753629,167.80851426064729,17.142369366889,0.4401367129643711,4.823966979980469,-0.015302274022490625,0.27597083994553206,72190600.0,1.1084822677744748,1063898000,-2.725006103515625,-1.5302274022490625,4.6880035400390625,2.673458773419729,0.09649658203125,0.05418766360085936,0.995536568012059,19.047960330066246,24.547805369387522
2021-12-01,AMZN,177.25,177.99400329589844,172.0800018310547,172.18600463867188,74916000,176.70712432861328,175.77612397067588,170.8615301513672,173.07565998033536,167.5870825958252,168.27385983857786,46.934155585031725,1.4685636530788884,2.2969385189759253,-0.8283748658970369,176.70712432861328,183.94747548654442,169.46677317068213,14.480702315862288,0.18778312050590762,4.73796626499721,-0.0180634873037836,0.2812853670360794,73308800.0,1.0219236981099131,988982000,-3.1674957275390625,-1.8063487303783599,5.91400146484375,3.4346586281818534,1.8964996337890625,1.0815293848302905,-2.3099740529392068,0.661380950476876,18.684477155886054
2021-12-02,AMZN,173.0,174.63499450683594,171.1875,171.8679962158203,64726000,176.84052429199218,175.4039213273563,170.91884002685546,173.02830061702105,167.6192625427246,168.3096223895952,47.174871080966895,0.9884145602805177,2.035233727236844,-1.0468191669563263,176.84052429199218,183.57944567391192,170.10160291007244,13.477842763839476,0.13105905275041735,4.713608877999442,-0.0018468889124809706,0.2801815306066949,73147900.0,0.8848647739716383,924256000,-0.3180084228515625,-0.18468889124809706,3.4474945068359375,2.005896724662342,0.813995361328125,0.4727418834279095,-3.0549854869189477,4.02184568240252,7.910395654315221
2021-12-03,AMZN,172.75,173.49349975585938,166.92999267578125,169.489501953125,80712000,176.62249908447265,174.84064329171522,170.89263000488282,172.88952419882904,167.63465255737304,168.3213624847547,39.027933071450484,0.41122795596101014,1.7104325729816772,-1.299204617020667,176.62249908447265,184.01888044976755,169.22611771917775,14.7927627305898,0.017804938722000854,4.847858973911831,-0.013839076006382012,0.2826354586214466,71830500.0,1.1236452481884436,843544000,-2.3784942626953125,-1.3839076006382012,6.563507080078125,3.8725154091805445,0.8820037841796875,0.5131867500637677,-4.2621524291240105,12.085980939397892,5.58973585742577
2021-12-06,AMZN,169.64999389648438,173.69549560546875,166.9344940185547,171.36849975585938,68860000,176.39344940185546,174.50996295496705,170.89447998046876,172.82987618145768,167.6790200805664,168.35168225859653,40.66794086070684,0.10422143306888643,1.389190344999119,-1.2849689119302325,176.39344940185546,184.152423416258,168.63447538745294,15.517948028805051,0.17618465813465992,5.085323878696987,0.011086219388703134,0.2709282455095358,70276500.0,0.9798439023001999,912404000,1.878997802734375,1.1086219388703134,6.7610015869140625,3.9453000968942034,0.160491943359375,0.09469137705281687,-3.427161057746671,20.95859250991974,12.355473043906725
2021-12-07,AMZN,174.60000610351562,177.49949645996094,173.33450317382812,176.1645050048828,66410000,176.47922439575194,174.66753838829237,171.01197021484376,172.96064593923907,167.76465759277343,168.42942178841034,48.799030618624805,0.24508886168720778,1.160370048336737,-0.9152811866495292,176.47922439575194,184.18544026483033,168.77300852667355,15.412431738156783,0.4795801599503618,5.339860098702567,0.027986504263362688,0.28130085386260895,70523000.0,0.9416786013073749,978814000,4.7960052490234375,2.798650426336269,4.1649932861328125,2.3642636103211427,3.23150634765625,1.885706155016835,-4.674431183769733,43.60528831916673,25.549953922828127
2021-12-08,AMZN,176.15049743652344,177.17999267578125,174.75050354003906,176.1580047607422,45254000,176.34654998779297,174.80948756662093,171.21917022705077,173.08603255969018,167.84682258605957,168.50632311151813,48.1972038263429,0.35214350723524035,0.9987247401164376,-0.6465812328811973,176.34654998779297,183.97467012544303,168.7184298501429,15.256240275300115,0.48764143565855894,5.347145080566406,-3.689871657430732e-05,0.27789468288693336,68490800.0,0.6607310762905383,933560000,-0.006500244140625,-0.003689871657430732,2.4294891357421875,1.3791534134607848,-0.014007568359375,-0.007951413571642453,-4.172639954645759,43.57459422187221,36.046158350319565
2021-12-09,AMZN,175.75,176.96949768066406,174.13949584960938,174.17100524902344,46062000,176.3499755859375,174.74867972684973,171.40147033691406,173.1285805082915,167.92779510498048,168.5626881079112,32.55163806427251,0.27349811455331974,0.8536794150038142,-0.5801813004504944,176.3499755859375,183.97391295381377,168.72603821806123,15.247874735752532,0.35709678399935235,4.995001656668527,-0.011279643604146683,0.28016156820470844,66766500.0,0.689896879423064,887498000,-1.98699951171875,-1.1279643604146683,2.8300018310546875,1.624840958464041,-0.4080047607421875,-0.2316129552536313,-2.4953963991414416,34.191999504283125,40.457294015107365
2021-12-10,AMZN,175.41700744628906,175.927001953125,170.5,172.21200561523438,60690000,176.27932586669922,174.50709171621972,171.5606704711914,173.09263639483825,168.02456512451172,168.5989997248995,31.53268934173036,0.05249109121479023,0.6934417502460094,-0.6409506590312192,176.27932586669922,184.03464289611563,168.52400883728282,15.510634058832807,0.23777214806066282,5.073965890066964,-0.011247564604614624,0.278666651711053,67536600.0,0.8986238572862715,826808000,-1.9589996337890625,-1.1247564604614624,5.427001953125,3.151349369480261,1.246002197265625,0.7153901394116293,-3.793249979221853,28.181239426804588,35.31594438431998
2021-12-13,AMZN,172.0,172.10000610351562,169.1300048828125,169.5675048828125,62170000,175.9448257446289,174.03665487494285,171.66876068115235,172.95439594338626,168.09917015075683,168.60863659214243,34.321383893893994,-0.3322180720068104,0.48830978579544543,-0.8205278578022559,175.9448257446289,184.2609322958657,167.6287191933921,16.6322131024736,0.1165681125822069,4.772822788783482,-0.015356076499860039,0.27506142580225956,67955700.0,0.9148607107277241,764638000,-2.644500732421875,-1.5356076499860039,2.970001220703125,1.7515155529095523,-0.212005615234375,-0.12310733765452433,-5.280394180606049,17.88748966449315,26.75357619852696
2021-12-14,AMZN,167.5500030517578,169.49899291992188,166.44000244140625,169.0915069580078,55976000,175.53520126342772,173.56568840666333,171.86081085205078,172.8029101008224,168.15809265136718,168.6134412723998,32.91206379976069,-0.6678137685664751,0.2570850749230613,-0.9248988434895364,175.53520126342772,184.36478657123243,166.70561595562302,17.659170615609412,0.13510776096561652,4.662858145577567,-0.0028071293797337082,0.2708230375281484,67824800.0,0.8253028390795107,708662000,-0.4759979248046875,-0.2807129379733708,3.058990478515625,1.8090739940447125,-2.0175018310546875,-1.1897927214586166,-3.5020030927201256,17.404032887271256,21.15758732618967
2021-12-15,AMZN,168.59800720214844,173.60000610351562,165.19500732421875,173.31500244140625,75794000,175.34920120239258,173.54181355282932,172.10611083984375,172.82299215339432,168.25103515625,168.66022297557402,41.40830183476753,-0.5862174379239775,0.08842457235365354,-0.674642010277631,175.34920120239258,184.20245447874206,166.4959479260431,17.706506552698954,0.38511574799173126,4.9889646257672995,0.024977573145925636,0.279608819262344,69397400.0,1.0921734820036486,784456000,4.2234954833984375,2.4977573145925636,8.404998779296875,4.849550622219452,-0.493499755859375,-0.2918536623970894,-2.6749460801043448,49.2718278052615,28.18778345234198
2021-12-16,AMZN,173.36849975585938,174.16600036621094,168.16050720214844,168.87100219726562,60876000,174.92025146484374,173.09697437610896,172.22152099609374,172.66801215511478,168.34414016723633,168.6623202812625,40.61144208242403,-0.8701152902247031,-0.1032834001620178,-0.7668318900626854,174.92025146484374,184.16748953352416,165.67301339616333,18.494476137360834,0.1729158899852273,4.955964224679129,-0.025641174633125208,0.28388623478029085,69880900.0,0.8711393241930199,723580000,-4.444000244140625,-2.5641174633125208,6.0054931640625,3.5562607469145116,0.053497314453125,0.030867099616036522,-3.6968170897114483,25.169434771661376,30.61509848806472
2021-12-17,AMZN,167.7104949951172,170.89849853515625,165.61349487304688,170.0175018310547,85542000,174.18097686767578,172.80369127657997,172.31944091796876,172.5640705737791,168.44983520507813,168.67580467479277,37.46383566012734,-0.9911678784745845,-0.2808602958245312,-0.7103075826500533,174.18097686767578,182.4095154772434,165.95243825810817,16.457077219135215,0.24701005645279,5.006892613002232,0.00678920370502567,0.2726477456158393,68454500.0,1.249618359640345,809122000,1.1464996337890625,0.678920370502567,5.285003662109375,3.108505656882931,-1.1605072021484375,-0.6872152039417626,-1.259395507879829,34.21788571410011,36.21971609700767
2021-12-20,AMZN,166.85000610351562,167.87449645996094,165.60000610351562,167.07899475097656,57372000,173.34350128173827,172.25848208366537,172.3724008178711,172.34896956112019,168.53511520385743,168.65991601883442,37.21669558329876,-1.3091251106598065,-0.48651325879158624,-0.8226118518682203,173.34350128173827,180.81207462195005,165.8749279415265,14.937146680423552,0.08060888971707726,4.987570626395089,-0.017283556389377508,0.2740602833589537,66386400.0,0.8642131520913923,751750000,-2.938507080078125,-1.7283556389377508,2.2744903564453125,1.3613263353872425,-3.1674957275390625,-1.8630409772086778,-2.786441670519067,14.719806388926973,24.70237562489616
2021-12-21,AMZN,167.85049438476562,170.7165069580078,165.6475067138672,170.41700744628906,55956000,172.93292694091798,172.0831035467724,172.53444091796874,172.27320634093076,168.64921272277832,168.67739951562504,47.281395168873686,-1.2770378825673276,-0.6446181835467346,-0.632419699020593,172.93292694091798,180.07383697181425,165.79201691002172,14.28182006179253,0.32383761427161256,4.927213396344866,0.019978649621920752,0.28016537687675486,64342000.0,0.8696652264461783,807706000,3.3380126953125,1.9978649621920752,5.069000244140625,2.974468522889794,0.7714996337890625,0.461757406991194,0.5472347741163218,42.43979627647767,30.45916279316826
2021-12-22,AMZN,169.27000427246094,172.0500030517578,168.50050354003906,171.03700256347656,55036000,172.53467712402343,171.98347488169662,172.70785095214845,172.22472776142277,168.73868522644042,168.70087815291708,48.73466895538395,-1.1878868781885785,-0.7532719224751034,-0.4346149557134751,172.53467712402343,179.1170086223392,165.95234562570766,13.164662996631534,0.3862352525902044,4.93449946812221,0.0036381058820253998,0.2698286888538954,63403600.0,0.8680264212126756,862742000,0.6199951171875,0.36381058820254,3.54949951171875,2.075281639948895,-1.147003173828125,-0.6730567512104859,-0.19344114750090066,47.478567982866785,34.879390216090485
2021-12-23,AMZN,170.42799377441406,171.97500610351562,170.14999389648438,171.06849670410156,36788000,172.13707733154297,171.89633410287806,172.84494079589842,172.17938536701803,168.82961769104003,168.72443654646122,52.58936449081745,-1.1019896996859586,-0.8230154779172745,-0.27897422176868414,172.13707733154297,177.990116831915,166.28403783117093,11.706079000744069,0.40871575124570025,4.596035548618862,0.0001841364158221559,0.25922162445203506,62915000.0,0.5847254231900183,899530000,0.031494140625,0.01841364158221559,1.82501220703125,1.066831264781608,-0.6090087890625,-0.35606844129326926,-2.892755439377531,47.734524490102146,45.88429624981554
2021-12-27,AMZN,171.03700256347656,172.9429931640625,169.2154998779297,169.66949462890625,58688000,171.8591522216797,171.68425415297597,172.93847076416014,172.08095827924893,168.8995676422119,168.7338401094706,47.169269286777684,-1.1337343584281143,-0.8851592540194425,-0.2485751044086718,171.8591522216797,177.62139178729032,166.09691265606907,11.524479131221256,0.3099994309641824,4.379356384277344,-0.008178022851368039,0.26011511336857096,62858100.0,0.9336585101999583,840842000,-1.3990020751953125,-0.8178022851368039,3.7274932861328125,2.196914238641085,-0.031494140625,-0.018410251584472414,-3.6833467435377876,36.36467353764384,43.85925533687092
2021-12-28,AMZN,170.1824951171875,172.17599487304688,169.135498046875,170.66099548339844,54638000,171.48827667236327,171.58680094634954,172.9426705932617,172.02527346372537,168.98050010681152,168.75301578483308,39.499325726503486,-1.0665913948799641,-0.9214456821915469,-0.14514571268841725,171.48827667236327,176.46655394149636,166.50999940323018,9.956554538266175,0.4169108966575405,4.158606392996652,0.005843719029521299,0.2565743222550359,62324400.0,0.8766710951088177,895480000,0.9915008544921875,0.5843719029521299,3.040496826171875,1.781600310932001,0.51300048828125,0.30235281209699033,-2.015266410506453,45.6069657061957,43.2353879113139
2021-12-29,AMZN,170.83999633789062,171.21200561523438,168.60049438476562,169.2010040283203,35754000,171.18065185546874,171.3595821922515,172.87995056152343,171.91451779959183,169.0560851287842,168.75747337929565,37.42362053556651,-1.1182981760393034,-0.9608161809610982,-0.15748199507820515,171.18065185546874,175.9072710563923,166.4540326545452,9.453238401847102,0.290585221381742,4.171607971191406,-0.0085549217086347,0.2566602881296542,60111000.0,0.5947996207017019,859726000,-1.459991455078125,-0.85549217086347,2.61151123046875,1.5434371949894836,0.1790008544921875,0.1048867985242711,-1.7484272226881845,34.02267599555759,38.66477174646572
2021-12-30,AMZN,169.6999969482422,170.88800048828125,168.5240020751953,168.64450073242188,37584000,171.00357666015626,171.10100300560106,172.80869049072265,171.7862818361734,169.1263426208496,168.7563492733566,39.46469596157102,-1.1904584734747061,-1.0067446394638198,-0.18371383401088637,171.00357666015626,175.83578502289538,166.17136829741713,9.664416725478247,0.2559008479513138,4.138322012765067,-0.0032890070546229833,0.2567168560253225,58244400.0,0.6452809197107361,822142000,-0.5565032958984375,-0.3289007054622983,2.3639984130859375,1.4017643046877362,0.498992919921875,0.2949113232438947,-0.544328437826876,32.14214624103553,37.257262647596285
2021-12-31,AMZN,168.95599365234375,169.35000610351562,166.55850219726562,166.7169952392578,47830000,170.74602661132812,170.68347845642552,172.7279702758789,171.5874862833532,169.17599510192872,168.73605719341532,39.51214056931107,-1.387188962675367,-1.0828335041061292,-0.30435545856923785,170.74602661132812,175.9211604249278,165.57089279772845,10.350267627199344,0.11073167214705987,3.9500721522739957,-0.011429400216389607,0.25802900278319413,57399600.0,0.8332810681607538,774312000,-1.9275054931640625,-1.1429400216389607,2.79150390625,1.6743967237676487,0.311492919921875,0.18470387031244034,-1.4042761587899777,16.96565706733705,27.71015976797673
2022-01-03,AMZN,167.5500030517578,170.70350646972656,166.16050720214844,170.4044952392578,63520000,170.79177627563476,170.65690862621906,172.70105010986327,171.54109447770242,169.27102005004883,168.75265856700582,51.536325601430875,-1.2313545714488043,-1.1125377175746642,-0.1188168538741401,170.79177627563476,175.93622604462493,165.6473265066446,10.288899537980342,0.46235933347902347,4.054429190499442,0.022118320898886212,0.23483347086096457,56540000.0,1.123452423063318,837832000,3.6875,2.2118320898886212,4.542999267578125,2.6660090516975448,0.8330078125,0.4996538063228282,-1.6793163668173572,58.070359553887165,35.72605428741992
2022-01-04,AMZN,170.43800354003906,171.39999389648438,166.34950256347656,167.52200317382812,70726000,170.5994514465332,170.35834620218182,172.71594024658202,171.38348305402107,169.3398900604248,168.74041323971053,47.35296948448027,-1.3251719559471553,-1.1550645652491625,-0.17010739069799286,170.5994514465332,175.93709345773462,165.2618094353318,10.67528402240282,0.21172211753365566,4.191785539899554,-0.016915587005979504,0.2383848436944172,56633300.0,1.2488412294533429,767106000,-2.8824920654296875,-1.6915587005979504,5.0504913330078125,3.014822672438559,0.03350830078125,0.019663977017861177,-0.7988340247200495,25.93911107406922,33.65837589843115
2022-01-05,AMZN,166.88299560546875,167.12649536132812,164.35699462890625,164.35699462890625,64302000,170.0090759277344,169.7867889094889,172.68271026611328,171.10793448833027,169.38395751953124,168.6967971341304,34.33258039309459,-1.6360532441838416,-1.2512623010360984,-0.3847909431477432,170.0090759277344,175.36694444712214,164.65120740834664,10.7157370387755,-0.027456140289348306,3.817500523158482,-0.018893091563845,0.23116504464652904,56527900.0,1.1375267788118788,702804000,-3.165008544921875,-1.8893091563845,2.769500732421875,1.6850519435908387,-0.639007568359375,-0.3814469480145321,-3.3293673540582,0.0,28.003156875985468
2022-01-06,AMZN,163.45050048828125,164.8000030517578,161.93699645996094,163.25399780273438,51958000,169.36387557983397,169.16461832789324,172.5717202758789,170.7999369712481,169.41585250854493,168.64263992685284,38.875901432864254,-1.9489650744435778,-1.3908028557175944,-0.5581622187259834,169.36387557983397,174.71183478706158,164.01591637260637,10.695918414455207,-0.07123451585441087,3.5930371965680803,-0.006710981961323137,0.23099750835846095,56863100.0,0.9137384349428715,650846000,-1.102996826171875,-0.6710981961323137,2.863006591796875,1.7537130057031423,-0.906494140625,-0.551539739864269,-2.289334427671873,11.966216038231554,12.635109037433596
2022-01-07,AMZN,163.83900451660156,165.24349975585938,162.031005859375,162.5540008544922,46606000,168.78302536010742,168.53503571137884,172.43031036376954,170.47656692745375,169.45685501098632,168.58205645349602,34.95292636677196,-2.2277537000117604,-1.5581930245764277,-0.6695606754353327,168.78302536010742,174.44678513150768,163.11926558870715,11.32751954280053,-0.04990189882958363,3.445000784737723,-0.004287778294336242,0.230841550073636,56890300.0,0.819225773110706,604240000,-0.6999969482421875,-0.4287778294336242,3.212493896484375,1.9762625832630176,0.5850067138671875,0.3583414322104822,-4.61397997161468,5.606074680190603,5.8574302394740565
2022-01-10,AMZN,160.5854949951172,161.6614990234375,156.30450439453125,161.48599243164062,87798000,168.24672470092773,167.86369825616566,172.21346008300782,170.12399537859835,169.50271995544435,168.51144885128852,37.804185817782304,-2.505987583405073,-1.7477519363421568,-0.7582356470629161,168.24672470092773,174.53970736053353,161.95374204132193,12.585965319211596,-0.03716438094480674,3.5758579799107144,-0.006570176170610398,0.22470188745275751,58245700.0,1.5073730764674473,516442000,-1.0680084228515625,-0.6570176170610398,5.35699462890625,3.3173122623461873,-1.968505859375,-1.2109857948910645,-5.584177685931612,31.141578474349334,16.2379563975905
2022-01-11,AMZN,161.5,166.35000610351562,160.70150756835938,165.36199951171875,62806000,168.03644943237305,167.62544123288498,172.1482699584961,169.9372504426423,169.56652244567871,168.4801110469147,39.22999949934948,-2.3862216841382633,-1.875445885901378,-0.5107757982368852,168.03644943237305,174.42394727769644,161.64895158704965,12.77499569064679,0.2906496420493985,3.617250714983259,0.024002125643924677,0.2313712842623413,58277500.0,1.077705804126807,579248000,3.876007080078125,2.4002125643924677,5.64849853515625,3.415838313418529,0.014007568359375,0.008674169287657942,-3.335796655916947,54.43700592432273,30.394886359620894
2022-01-12,AMZN,166.5749969482422,166.8780059814453,164.41700744628906,165.20700073242188,50030000,167.84222412109375,167.39511356617422,172.13429992675782,169.7517504540062,169.62362495422363,168.44754278507895,37.327739175138056,-2.277559167857305,-1.9558685422925635,-0.3216906255647416,167.84222412109375,174.33008769892285,161.35436054326465,12.975727155658205,0.2969113131727067,3.5395006452287947,-0.0009373300985386912,0.22811404214648798,57980200.0,0.8628807765409571,529218000,-0.154998779296875,-0.09373300985386912,2.46099853515625,1.489645429216535,1.2129974365234375,0.733540620036755,-2.630109735544712,53.50543827149173,46.3613408900546
2022-01-13,AMZN,165.25050354003906,166.22149658203125,161.09100341796875,161.21400451660156,52188000,167.2371742248535,166.80643651383394,172.045830078125,169.4169368878335,169.66587249755858,168.37556727991998,31.726920129972285,-2.4849992402056955,-2.0616946818751902,-0.4233045583305053,167.2371742248535,173.83221319947614,160.64213525023087,13.190077949245278,0.04335601871127829,3.775606427873884,-0.024169655027437842,0.23252105880066143,56799900.0,0.9188044345148495,477030000,-3.9929962158203125,-2.416965502743784,5.1304931640625,3.182411589766179,0.0435028076171875,0.026332302762185594,-5.535530213003978,29.506887254452412,45.81644381675563
2022-01-14,AMZN,160.14999389648438,162.25,159.80050659179688,162.13800048828125,45974000,166.9005241394043,166.3618235590194,171.9045901489258,169.13148840157655,169.70304252624513,168.31350193870963,35.78400199076506,-2.5454953533907485,-2.1584548161783017,-0.3870405372124468,166.9005241394043,173.82362922259702,159.97741905621157,13.846210166385447,0.15604135760664223,3.684320722307478,0.005731487003565627,0.23362438836834729,56054800.0,0.8201616989089249,523004000,0.9239959716796875,0.5731487003565627,2.449493408203125,1.5107460316683536,-1.0640106201171875,-0.659998877459568,-4.1743272036712495,36.75455749821661,39.92229434138692
2022-01-18,AMZN,159.10499572753906,159.7344970703125,157.6645050048828,158.91749572753906,67292000,166.34552383422852,165.6528399560213,171.60593994140626,168.73093966926135,169.70737998962403,168.2200093395935,29.554124763030146,-2.820790461690194,-2.2909219452806804,-0.5298685164095138,166.34552383422852,173.96153549783506,158.72951217062197,15.232023327213085,0.012341338565392258,3.786677769252232,-0.019862738846190164,0.23694234228704425,55142300.0,1.2203335733184868,455712000,-3.2205047607421875,-1.9862738846190164,2.0699920654296875,1.3025576925643534,-3.0330047607421875,-1.870631654274904,-5.767757005202363,17.309748933081842,27.857064561916957
2022-01-19,AMZN,158.76199340820312,159.25,156.25,156.2989959716797,53242000,165.80652389526367,164.7619976717983,171.21292999267578,168.24341246543463,169.68219245910643,168.10139229115654,28.408136791248296,-3.2132149235125382,-2.475380540927052,-0.7378343825854863,165.80652389526367,174.63353487781725,156.97951291271008,17.654021965107177,-0.03854741669492757,3.814426967075893,-0.016477101806013472,0.2371433134555332,54935800.0,0.969167646598393,402470000,-2.618499755859375,-1.6477101806013472,3.0,1.9193981262320965,-0.1555023193359375,-0.09785097520196466,-6.248912567448276,0.3234058839525819,18.129237438417018
2022-01-20,AMZN,156.76600646972656,158.0,151.3509979248047,151.66749572753906,71974000,164.86904830932616,163.51490224853552,170.7572998046875,167.59337651492893,169.63457496643068,167.93787093231458,24.998528142146867,-3.85351655924768,-2.7510077445911776,-1.1025088146565025,164.86904830932616,175.44389366768712,154.2942029509652,21.14969071672192,-0.12419601111941282,4.1204986572265625,-0.02963230963415675,0.23051974411264803,55736700.0,1.2913215170614694,330496000,-4.631500244140625,-2.963230963415675,6.6490020751953125,4.383933448165993,0.467010498046875,0.29879302496063004,-10.995601662626866,1.5786217084458771,6.403925508493438
2022-01-21,AMZN,149.9499969482422,150.89999389648438,142.07049560546875,142.64300537109375,163972000,163.44934844970703,161.52710254592202,170.03393005371095,166.61493058771973,169.52794250488282,167.68618072772534,20.676518026442025,-5.031165030958931,-3.2070392018647285,-1.8241258290942026,163.44934844970703,177.56781194416578,149.33088495524828,28.236926988917503,-0.23684870477511255,4.606605529785156,-0.05950180896147472,0.2789996309306882,61183500.0,2.680003595740682,166524000,-9.024490356445312,-5.950180896147472,8.829498291015625,6.189927271964855,-1.717498779296875,-1.1324105874222725,-14.851182132127946,1.9519930410823778,1.284673544493617
2022-01-24,AMZN,139.0,144.94500732421875,135.3520050048828,144.54400634765625,155624000,162.12312393188478,159.90966481275385,169.4427603149414,165.7494041469329,169.42583755493163,167.45591033588386,17.067187645130957,-5.744842074414805,-3.714599776374744,-2.0302422980400614,162.12312393188478,178.09023100796563,146.15601685580393,31.9342141521617,-0.05047910371198396,4.967320033482143,0.01332698348311534,0.2846687337532731,67125300.0,2.31841049499965,322148000,1.9010009765625,1.332698348311534,9.593002319335938,6.636734764541474,-3.64300537109375,-2.553932007823495,-12.054849461067837,25.499345803768218,9.676653517765496
2022-01-25,AMZN,142.24249267578125,143.60000610351562,138.14500427246094,139.98599243164062,90824000,160.6389488220215,158.01217220502878,168.76998016357422,164.739074275745,169.2827175140381,167.18257781942373,16.36865736285249,-6.602124719147412,-4.292104764929277,-2.3100199542181343,160.6389488220215,178.99252171398467,142.2853759300583,36.707145783926364,-0.06264130455559845,5.063642229352679,-0.031533745543573244,0.2938190572683294,68732100.0,1.3214204134603773,231324000,-4.558013916015625,-3.1533745543573244,5.4550018310546875,3.896819771962919,-2.301513671875,-1.592258115732184,-14.25264047696358,14.583986634479029,14.011775159776548
2022-01-26,AMZN,144.75,145.18499755859375,137.31849670410156,138.87249755859375,95602000,159.04952392578124,156.18934604822545,168.02227996826173,163.72469871820965,169.13223251342774,166.90088547851997,17.232209493868083,-7.287372824190669,-4.891158376781556,-2.396214447409113,159.04952392578124,179.16951310299117,138.9295347485713,40.23997835441986,-0.0014174259607000722,5.3994631086077005,-0.007954330670553511,0.292708452073582,70780300.0,1.3506865610911511,135722000,-1.113494873046875,-0.7954330670553511,7.8665008544921875,5.664549131604057,4.764007568359375,3.4032030531096056,-14.568391532298602,11.16694932645657,17.083427254901277
2022-01-27,AMZN,140.8000030517578,144.24349975585938,139.35000610351562,139.6374969482422,77516000,157.57134857177735,154.61297946727464,167.26934997558592,162.7801025703678,168.98041999816894,166.62960798070625,19.367814385775333,-7.680175544076633,-5.448961810240572,-2.2312137338360607,157.57134857177735,178.86103239377618,136.2816647497785,42.57936764399767,0.07881357531003019,5.578605651855469,0.005508645722495764,0.2945983561142063,72868400.0,1.0637807334866691,213238000,0.7649993896484375,0.5508645722495764,4.89349365234375,3.504426647061401,1.9275054931640625,1.387967759671637,-13.529653658751378,13.593515861860675,13.114817274265429
2022-01-28,AMZN,140.86050415039062,143.9980010986328,137.92950439453125,143.97799682617188,74392000,156.33802337646483,153.6001239776458,166.6082098388672,162.04276509020326,168.86706001281738,166.40421881498952,27.984783530971654,-7.554152892254166,-5.870000026643291,-1.6841528656108746,156.33802337646483,177.78407917407424,134.89196757885543,42.89211159521881,0.21183450544620117,5.782605852399554,0.031084056738273746,0.3006812413859753,74708800.0,0.9957595356905746,287630000,4.3404998779296875,3.1084056738273746,6.0684967041015625,4.214877854862924,1.2230072021484375,0.8758444034568704,-12.93163045239511,27.361516063207375,17.37399375050821
