date,ticker,open,high,low,close,volume,sma_20,ema_20,sma_50,ema_50,sma_200,ema_200,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,bb_percent,atr,returns,volatility,volume_sma_20,volume_ratio,obv,price_change,price_change_pct,daily_range,daily_range_pct,gap,gap_pct,roc,stoch_k,stoch_d
2023-06-05,TSLA,217.8000030517578,221.2899932861328,214.52000427246094,217.61000061035156,151143100,184.6334991455078,190.19376057464055,180.73719940185546,182.93308894386047,198.5394834136963,198.6875542863208,90.55379508073034,10.050374641251722,5.646096391303945,4.404278249947777,184.6334991455078,217.6238538966423,151.64314439437334,65.98070950226895,0.9997900403558065,8.272143772670201,0.017011727666879306,0.39461677252212823,129322955.0,1.1687260007320432,4573180900,3.6399993896484375,1.7011727666879306,6.769989013671875,3.1110652059571895,3.8300018310546875,1.7899714021612612,25.16392490878384,93.53706795897438,94.1067307260448
2023-06-06,TSLA,216.13999938964844,221.91000366210938,212.52999877929688,221.30999755859375,146911600,187.10949935913087,193.15721171596942,181.35519927978515,184.43806575228137,198.12605003356933,198.91265322435336,91.05349677365655,11.218868687936123,6.76065085063038,4.458217837305742,187.10949935913087,223.31745140315206,150.90154731510967,72.4159040880424,0.9722788264561653,8.572858537946429,0.017002881015874438,0.3879776447011392,131056065.0,1.1209828404355038,4720092500,3.6999969482421875,1.7002881015874438,9.3800048828125,4.2384008794401895,-1.470001220703125,-0.6755209855154046,25.111650360232158,98.90349764230521,95.41339637387465
2023-06-07,TSLA,228.0,230.8300018310547,223.1999969482422,224.57000732421875,185710800,189.88050003051757,196.14890653580267,182.01039947509764,186.01186738255342,197.7345500946045,199.16795028007343,90.47086935628866,12.266562880312108,7.861833256566726,4.404729623745382,189.88050003051757,228.69043346982974,151.0705665912054,77.61986687862435,0.9469153154816127,8.682859148297991,0.014730512862447087,0.3823530761343657,135893355.0,1.366592207543923,4905803300,3.260009765625,1.4730512862447087,7.6300048828125,3.397606373943259,6.69000244140625,3.0229101781246976,24.66415459370954,89.27716001497129,93.90590853875028
2023-06-08,TSLA,224.22000122070312,235.22999572753906,223.00999450683594,234.86000061035156,164489700,193.1965003967285,199.83567740004543,182.92379943847655,187.9274804503102,197.42551681518555,199.52309505947918,91.46044785012819,13.768470183428576,9.043160641939096,4.72530954148948,193.1965003967285,235.50445164682657,150.88854914663045,84.61590250019611,0.9923838070926029,9.22643062046596,0.045820870777622646,0.3581372852564217,138125805.0,1.1908687156610598,5070293000,10.289993286132812,4.582087077762265,12.220001220703125,5.203100225217543,-0.350006103515625,-0.15585612152129927,24.3500856049839,99.37203813868665,95.85089859865438
2023-06-09,TSLA,249.07000732421875,252.4199981689453,242.02000427246094,244.39999389648438,200242400,196.8125,204.07989801875388,183.93419921875,190.14208882074843,197.19795013427733,199.96963136631507,92.16535241496379,15.549297646776182,10.344388042906514,5.204909603869668,196.8125,243.64187715500358,149.98312284499642,93.65875431000717,1.0080944568082921,10.077859061104911,0.0406199151040636,0.3573126234528258,142943430.0,1.4008506721854932,5270535400,9.539993286132812,4.06199151040636,10.399993896484375,4.255316757859369,14.210006713867188,6.050415854951197,31.560525529209404,89.19136846049301,92.61352220471697
2023-06-12,TSLA,247.94000244140625,250.97000122070312,244.58999633789062,249.8300018310547,150337900,200.90500030517578,208.43705076278252,185.02519927978517,192.48279129174085,196.96483345031737,200.46575445551647,91.81069894245512,17.200495891794617,11.715609612684135,5.484886279110482,200.90500030517578,251.29563478436742,150.51436582598413,100.7812689583833,0.9854572881601843,9.889287676130023,0.02221770896144215,0.3564937458369544,142567845.0,1.054500753658723,5420873300,5.4300079345703125,2.221770896144215,6.3800048828125,2.5537384765849382,3.540008544921875,1.448448704307761,36.59377264520336,96.5094387541589,95.02428178444616
2023-06-13,TSLA,253.50999450683594,259.67999267578125,251.33999633789062,258.7099914550781,162384300,205.52299957275392,213.22494987633448,186.05019897460937,195.07993639618545,196.77290000915528,201.04529910227828,96.3523003475505,19.006527923947147,13.173793274936738,5.832734649010408,205.52299957275392,259.38857736771763,151.65742177779018,107.73115558992745,0.993701117295887,10.042857578822545,0.035544128242966044,0.35036323709889866,145407435.0,1.1167537615941028,5583257600,8.879989624023438,3.5544128242966044,8.339996337890625,3.2236854444559655,3.67999267578125,1.4729986986390098,40.245020731339935,98.80922990123557,94.83667903862914
2023-06-14,TSLA,260.1700134277344,261.57000732421875,250.5,256.7900085449219,170575500,210.03649978637696,217.3740030828666,187.29059906005858,197.49993922554768,196.5765000152588,201.59997282807575,97.52993259669202,20.051750646630296,14.54938474927545,5.502365897354846,210.03649978637696,265.2523749275379,154.820624645216,110.43175028232193,0.9233701688057849,10.294286455426898,-0.007421371317580694,0.3491666516377853,149021770.0,1.1446347738320382,5412682100,-1.91998291015625,-0.7421371317580694,11.07000732421875,4.310918242865436,1.46002197265625,0.5643469602563708,32.93472639593592,94.09803870219477,96.47223578586306
2023-06-15,TSLA,248.39999389648438,258.95001220703125,247.2899932861328,255.89999389648438,160171200,214.13849945068358,221.0431450651159,188.5569989013672,199.79013744793735,196.41555000305175,202.14027154517436,96.35302011189913,20.571149039778703,15.753737607376102,4.817411432402601,214.13849945068358,270.22106845775386,158.0559304436133,112.16513801414055,0.8723215179438014,10.684288024902344,-0.0034659239799892383,0.3513867898344117,150756650.0,1.0624486548354584,5252510900,-0.8900146484375,-0.34659239799892383,11.660018920898438,4.5564748726078905,-8.3900146484375,-3.267266781904321,27.212164067327393,92.64017030264449,95.18247963535826
2023-06-16,TSLA,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,167915600,218.32099990844728,224.8047511108117,190.0573989868164,202.1724853340936,196.29415000915526,202.7213634556196,96.15016119041542,21.11379967257912,16.825750020416706,4.288049652162414,218.32099990844728,275.1786100242772,161.46338979261733,113.71522023165986,0.8712696378766742,10.225002833775111,0.01813214052015355,0.34951559162232176,153676415.0,1.092656931123751,5420426500,4.6400146484375,1.813214052015355,6.3900146484375,2.4526039912736644,3.02001953125,1.180156156030096,27.759534105972456,95.53154633809176,94.08991844764368
2023-06-20,TSLA,261.5,274.75,261.1199951171875,274.45001220703125,165611200,223.0365005493164,229.53287121521356,191.84519927978516,205.0068981526402,196.27790000915527,203.43508135364362,96.43898437690348,22.40797012234796,17.94219404080296,4.465776081545002,223.0365005493164,282.15938858951364,163.91361250911916,118.24577608039448,0.9348020991697764,10.432145254952568,0.05338912722001776,0.3480320186900776,155147140.0,1.0674460386443476,5586037700,13.910003662109375,5.338912722001776,13.6300048828125,4.966297787055922,0.959991455078125,0.36846220296051185,32.25231618957339,99.62327291903318,95.9316631865898
2023-06-21,TSLA,275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,211797100,226.56600036621094,232.3830731428197,193.34419921875,207.1423135762652,196.19715003967286,203.9925431456977,80.46745155717281,21.970774715346153,18.7479101757116,3.2228645396345534,226.56600036621094,285.5287427427755,167.60325798964638,117.9254847531291,0.7789387820429915,11.173573085239955,-0.054618400747766804,0.40410402339950335,159136925.0,1.3309111006135126,5374240600,-14.990020751953125,-5.46184007477668,19.209991455078125,7.4038356924882835,0.67999267578125,0.2477655840905184,21.25998503288017,77.41561468429519,90.8568113138067
2023-06-22,TSLA,250.77000427246094,265.0,248.25,264.6099853515625,166875900,230.50799942016602,235.4523028769857,194.9005990600586,209.39594776353175,196.13439994812012,204.59570177461177,80.79618630765526,21.78868922621416,19.356065985812112,2.432623240402048,230.50799942016602,288.5209164230853,172.49508241724678,116.0258340058385,0.7939171799418432,11.625001089913505,0.019848894111198723,0.3945266240602504,159633115.0,1.0453714443898436,5541116500,5.149993896484375,1.9848894111198723,16.75,6.330071020466535,-8.689987182617188,-3.3492590259804036,21.598265065661316,81.58833033785379,86.20907264706072
2023-06-23,TSLA,259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,177460800,234.19300003051757,237.4663698509409,196.42179931640624,211.24708730627623,196.0663500213623,205.1131575390785,72.61538720573607,20.758752800682913,19.636603348786274,1.1221494518966395,234.19300003051757,288.7318400660398,179.65415999499535,109.07768007104445,0.705422466433132,11.773571559361049,-0.030270888067223778,0.4127912249782968,161625900.0,1.097972540292119,5363655700,-8.009979248046875,-3.027088806722378,9.650009155273438,3.76072054783214,-5.319976806640625,-2.010497373926562,15.94596219521377,68.36800056812129,75.79064853009008
2023-06-26,TSLA,250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,179990600,237.02200012207032,237.80766825101873,197.52479949951172,212.41582910021668,195.89949996948243,205.47073809144345,61.03994048267562,18.474799485375115,19.404242576104043,-0.9294430907289275,237.02200012207032,286.31891182939466,187.72508841474598,98.59382341464868,0.5408545159339974,12.512857709612165,-0.060600166336257755,0.4658533759377575,165781895.0,1.0857072179082041,5183665100,-15.550003051757812,-6.060016633625775,17.669998168945312,7.330428519078361,-6.529998779296875,-2.5448162992882364,7.338466932383529,44.2445052018606,64.73361203594523
2023-06-27,TSLA,243.24000549316406,250.38999938964844,240.85000610351562,250.2100067138672,164968200,239.8740005493164,238.98884334271858,198.82899963378907,213.8979537125167,195.7320499420166,205.9159049434079,62.94571155204508,17.20555088961416,18.964504238806065,-1.7589533491919056,239.8740005493164,284.90411551873825,194.84388557989456,90.06022993884369,0.6147677079169079,12.524285452706474,0.03800042956291749,0.4592804498010415,165927230.0,0.994220177122224,5348633300,9.160003662109375,3.8000429562917493,9.539993286132812,3.8127944647083876,2.19000244140625,0.9085262035595232,6.5358111486094685,50.389059577406705,54.33385511579619
2023-06-28,TSLA,249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,159770800,242.62799987792968,240.63180971335254,200.21299957275392,215.55842573298173,195.56694984436035,206.4166421104822,63.8429877190675,16.496075024034383,18.47081839585173,-1.9747433718173468,242.62799987792968,284.3009376436097,200.95506211224966,83.34587553136004,0.6633193036807636,12.629285539899554,0.0240996896954786,0.4546897234058605,167474835.0,0.953998850036186,5508404100,6.0299835205078125,2.40996896954786,10.990005493164062,4.288950168594619,-0.510009765625,-0.20383268132366592,4.844515807518987,61.5598339341588,52.06446623780869
2023-06-29,TSLA,258.0299987792969,260.739990234375,253.61000061035156,257.5,131283400,245.30650024414064,242.2383040263666,201.67679962158203,217.20319335129616,195.35604988098146,206.92493422878587,60.74411506192801,15.852742004965819,17.947203117674547,-2.0944611127087285,245.30650024414064,283.22376090630826,207.38923958197302,75.83452132433524,0.6607908844536542,12.265713282993861,0.004917303362650394,0.4537955872826918,166503420.0,0.7884726932335684,5639687500,1.260009765625,0.49173033626503937,7.1299896240234375,2.7689280093294903,1.790008544921875,0.698567207751065,3.070086904186984,46.29376180727334,52.74755177294628
2023-06-30,TSLA,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,112620800,248.01899948120118,244.09846450134805,203.30039947509766,218.95091082825206,195.14279975891114,207.47065616694394,58.677188406795764,15.508674039493144,17.45949730203827,-1.950823262545125,248.01899948120118,282.12483401526595,213.91316494713638,68.21166906812957,0.7015929198087247,11.507857186453682,0.016582481606492783,0.4454227343211809,164732965.0,0.6836567289370407,5752308300,4.269989013671875,1.6582481606492783,4.55999755859375,1.7419863811644152,3.100006103515625,1.2038858654429612,1.182790638035749,58.06006052219631,55.30455208787614
2023-07-03,TSLA,276.489990234375,284.25,275.1099853515625,279.82000732421875,119685900,251.31149978637694,247.50051619876433,205.63699951171876,221.3379342202508,195.08124977111817,208.19055020830987,63.304056297902015,16.502255595140895,17.268048960658795,-0.7657933655179008,251.31149978637694,284.2720708439791,218.35092872877473,65.92114211520439,0.932463798761558,12.644286019461495,0.06895373445427366,0.4729351503025692,162497340.0,0.7365406719888461,5871994200,18.050018310546875,6.895373445427366,9.1400146484375,3.266390683010471,14.720001220703125,5.62325776005374,8.968416999475311,89.82780168691069,64.7272080054601
2023-07-05,TSLA,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,131530900,254.55500030517578,250.83189665472278,207.9849996948242,223.7356627208813,194.980599899292,208.92974882301652,61.160679359156774,17.30483681440478,17.275406531407995,0.02943028299678474,254.55500030517578,286.2963084150764,222.81369219527517,63.48261621980123,0.9398843706199067,12.387143816266741,0.009506123909958086,0.47321969140715425,161516730.0,0.8143484578965906,6003525100,2.660003662109375,0.9506123909958086,6.25,2.212545934905991,-1.0,-0.35737258731514904,10.386876797111528,95.93573159669289,81.27453126859996
2023-07-06,TSLA,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,120332100,257.3165008544922,253.2802882633132,210.2647998046875,225.80642138064758,194.8445499420166,209.60248772572206,58.93583965284369,17.262587297825235,17.272842684691444,-0.010255386866209193,257.3165008544922,286.37639623051376,228.2566054784706,58.11979075204317,0.8307566569267785,12.282143729073661,-0.021028045208104085,0.4740656312109841,160187755.0,0.751194122172447,5883193000,-5.94000244140625,-2.1028045208104085,7.089996337890625,2.5638229980523444,-4.3900146484375,-1.554097450332503,6.141091377618999,82.296232112969,89.35325513219085
2023-07-07,TSLA,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,113879200,259.8095001220703,255.2945458264054,212.53999969482422,227.7132280981038,194.69994987487792,210.24753752622019,58.292308196560114,16.86444082891748,17.19116231353665,-0.3267214846191706,259.8095001220703,285.3870646056747,234.2319356384659,51.15512896720881,0.7858069728078078,11.950000217982701,-0.007630056425625198,0.46996000779723374,156596175.0,0.7272157190301742,5769313800,-2.110015869140625,-0.7630056425625198,7.010009765625,2.55438908017128,1.889984130859375,0.6834396732696857,-0.007294418057776683,77.45119027305698,85.22771799423961
2023-07-10,TSLA,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,119425400,261.54699935913084,256.6579210192775,214.85719940185547,229.35623818647474,194.50264976501464,210.83820864886042,54.05235190620954,15.975813343608621,16.948092519551047,-0.9722791759424254,261.54699935913084,284.58335500205226,238.51064371620942,46.07271128584284,0.6750056761888299,12.28714098249163,-0.01756370459810941,0.47113091283382225,154342960.0,0.7737664225177487,5649888400,-4.82000732421875,-1.7563704598109409,12.41998291015625,4.606647967418938,2.040008544921875,0.7433620957502244,3.9119687931700655,66.38343599875687,75.3769527949276
2023-07-11,TSLA,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,91972400,262.8165000915527,257.90859602171986,217.04919952392578,230.9418762397472,194.30794975280762,211.42479372245307,47.62680733714539,15.111895501955274,16.580853116031893,-1.4689576140766185,262.8165000915527,284.6406525649629,240.9923476181425,43.64830494682042,0.6597658479949094,11.59571293422154,0.000667717084456676,0.4723975921022038,148929460.0,0.6175567950088585,5741860800,0.180023193359375,0.0667717084456676,4.529998779296875,1.6790832261464563,-0.959991455078125,-0.35606672869564826,1.9576068478584296,66.79680725190104,70.21047784123829
2023-07-12,TSLA,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,95672100,263.92449951171875,259.2496811848299,219.2027993774414,232.55160620032083,194.16389976501466,212.027432493716,57.33692272503092,14.438318575579785,16.15234620794147,-1.7140276323616845,263.92449951171875,285.2161844622064,242.63281456123113,42.58336990097527,0.6894047075516097,10.704283578055245,0.008154422401772665,0.461415372122371,146196170.0,0.6544090724127725,5837532900,2.199981689453125,0.8154422401772665,5.05999755859375,1.8603616825139513,6.53997802734375,2.4240994181423883,5.997655403270281,71.84842960618312,68.34289095228034
2023-07-13,TSLA,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,112681500,264.8839996337891,261.0259014430827,221.52419921875,234.32997434526843,194.11044975280763,212.68288086588285,57.7132935453658,14.217501406017107,15.765377247556598,-1.5478758415394918,264.8839996337891,286.9033969078539,242.86460235972424,44.03879454812966,0.7955574601041866,10.139998299734932,0.02172875427149612,0.45396294245587027,143711030.0,0.7840838660748587,5950214400,5.910003662109375,2.172875427149612,8.850006103515625,3.1846010427809457,2.600006103515625,0.9559197753105502,15.287280804063794,85.41904556018322,74.68809413942246
2023-07-14,TSLA,277.010009765625,285.29998779296875,276.30999755859375,281.3800048828125,120062400,266.1134994506836,262.9643874849618,223.9455993652344,236.17507358203488,194.14069984436034,213.36643433868812,65.18009172466449,14.160081407052303,15.44431807945574,-1.2842366724034378,266.1134994506836,288.9604866707987,243.26651223056854,45.693974440230136,0.8341032514494487,9.938570295061384,0.012522529912772917,0.4539165905595709,141185375.0,0.8503883635256131,6070276800,3.480010986328125,1.2522529912772917,8.989990234375,3.194964133332465,-0.889984130859375,-0.32025338265782305,12.45753460395787,91.21079884566895,82.82609133734508
2023-07-17,TSLA,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,131569600,267.8375,265.57539866570943,226.5409994506836,238.30075716245753,194.21254981994628,214.13273852320677,82.85597904463827,14.671674497241668,15.289789363012927,-0.6181148657712594,267.8375,292.5656299491831,243.10937005081686,49.456259898366255,0.955806907540883,9.451428004673549,0.03198521516746822,0.45758275333453535,139755295.0,0.9414283730716607,6201846400,9.0,3.1985215167468217,8.660003662109375,2.98230026740452,5.25,1.8658042181023096,13.323452993114252,96.39936565258193,91.00973668614468
2023-07-18,TSLA,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,112120300,269.4774993896484,268.21964606306005,229.18379943847657,240.459158698749,194.2645497894287,214.92087044176085,81.3125918501232,15.141421399108651,15.260115770232073,-0.1186943711234214,269.4774993896484,296.4194015191479,242.5355972601489,53.88380425899902,0.9428510064646556,9.430714198521205,0.010193509901870401,0.45387013040059154,136965530.0,0.8186023154876997,6313966700,2.959991455078125,1.0193509901870401,9.25,3.1533374635162836,-0.230010986328125,-0.07921033902487522,13.91844517976335,95.85936381690115,94.48984277171733
2023-07-19,TSLA,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,142355400,270.3179992675781,270.4139664156853,231.60779968261718,242.45134893666574,194.28179985046387,215.68046386786895,76.97165420956142,15.170980055500479,15.242288627285756,-0.07130857178527705,270.3179992675781,298.91128888467193,241.72470965048427,57.18657923418766,0.8662049868778863,9.343572344098773,-0.007090702250741598,0.45644949629176457,135802740.0,1.048251309215116,6171611300,-2.079986572265625,-0.7090702250741598,9.77001953125,3.354397858845047,2.70001220703125,0.9204377993927487,11.265623253096788,82.42119661888275,91.55997536278862
2023-07-20,TSLA,279.55999755859375,280.92999267578125,261.20001220703125,262.8999938964844,175158300,270.48999938964846,269.69834998528523,233.42999969482423,243.25325658214882,194.2552498626709,216.15030993780545,52.934139838882395,12.75891243712391,14.745613389253387,-1.9867009521294765,270.48999938964846,298.84870098579904,242.13129779349785,56.71740319230119,0.3661785436926644,10.981430053710938,-0.09737009860008494,0.5519373355308158,133970800.0,1.3074363965879132,5996453000,-28.360015869140625,-9.737009860008495,19.72998046875,7.5047474046418525,-11.70001220703125,-4.017033514640809,-6.046748976076496,7.639542422151117,61.97336761931167
2023-07-21,TSLA,268.0,268.0,255.8000030517578,260.0199890136719,161796100,270.26049957275393,268.77660132132206,235.24739959716797,243.91077550103208,194.22909980773926,216.5868241574658,49.03453672780953,10.493971179229902,13.895284947248692,-3.40131376801879,270.26049957275393,298.8925351490784,241.62846399642947,57.26407115264894,0.32117040662750085,11.356428963797432,-0.010954754468143868,0.5535669918015411,133716810.0,1.2099907259229412,5834656900,-2.8800048828125,-1.0954754468143868,12.199996948242188,4.691945797905833,5.100006103515625,1.9399034697291504,-7.951012850159972,9.703346582877248,33.254695207970364
2023-07-24,TSLA,255.85000610351562,269.8500061035156,254.1199951171875,269.05999755859375,136508500,270.8834991455078,268.80359143915746,237.2577996826172,244.8970195032894,194.3623998260498,217.10894528583526,43.40847686655505,9.32099542031267,12.980427041861489,-3.659431621548819,270.8834991455078,298.7972327765529,242.96976551446275,55.82746726209015,0.46733683836392964,10.874286106654576,0.03476659075024635,0.5474630275065027,131669195.0,1.0367535094294456,5971165400,9.040008544921875,3.476659075024635,15.730010986328125,5.846283776503257,-4.16998291015625,-1.6037162858033163,-2.7048567133869357,33.07504538449637,16.805978129841566
2023-07-25,TSLA,272.3800048828125,272.8999938964844,265.0,265.2799987792969,112757300,272.0949989318848,268.4680111858374,239.12179962158203,245.69635202391717,194.44159980773927,217.58825925094433,39.60599374600274,7.994236784404336,11.98318899037006,-3.988952205965724,272.0949989318848,296.4307884191441,247.75920944462544,48.67157897451867,0.35997988361635447,10.992142813546318,-0.014048906614123058,0.5395357562309565,128307530.0,0.8788050085602926,5858408100,-3.779998779296875,-1.4048906614123058,7.899993896484375,2.9779832376495436,3.32000732421875,1.2339282518189072,-3.3341814454276566,24.706664477671232,22.49501881501494
2023-07-26,TSLA,263.25,268.0400085449219,261.75,264.3500061035156,95856200,272.8019989013672,268.07582022561627,241.04919982910155,246.42786787017593,194.55929985046387,218.05355026440276,42.158757279967716,6.78946365923548,10.944443924143144,-4.154980264907664,272.8019989013672,295.20562002663127,250.3983777761031,44.80724225052816,0.31136993991742634,10.755714416503906,-0.0035057022016762307,0.5368444835177465,124851930.0,0.7677590566681668,5762551900,-0.92999267578125,-0.35057022016762307,6.290008544921875,2.379424399354392,-2.029998779296875,-0.7652287351621103,-1.950958619425032,22.647792661595496,26.80983417458769
2023-07-27,TSLA,268.30999755859375,269.1300048828125,255.3000030517578,255.7100067138672,103697300,272.7754997253418,266.8981237006878,242.8363998413086,246.79187331502658,194.64719985961915,218.42824137335268,38.89153785766737,5.078949565307994,9.771345052376114,-4.69239548706812,272.7754997253418,295.2627015098715,250.28829794081207,44.974403569059405,0.12055098773527782,11.242856706891741,-0.032683938680391544,0.5367122069006721,122048255.0,0.8496418076604209,5658854600,-8.639999389648438,-3.2683938680391544,13.830001831054688,5.408471107088937,3.959991455078125,1.4980107295807854,-5.218874452391098,3.5200600487389293,16.958172396001874
2023-07-28,TSLA,259.8599853515625,267.25,258.2300109863281,266.44000244140625,111446000,273.2224998474121,266.85449310456573,244.8347998046875,247.56238818272774,194.86404983520507,218.90597033920395,48.242218898693636,4.5368775034270925,8.72445154258631,-4.187574039159218,273.2224998474121,294.7668438909227,251.67815580390152,43.08868808702118,0.34259215800889453,11.180000305175781,0.04196157931177735,0.5495697339833651,121056385.0,0.920612324579162,5770300600,10.729995727539062,4.196157931177735,9.019989013671875,3.38537341653699,4.1499786376953125,1.6229238311893792,-2.04051178066748,27.274747978388397,17.814200229574265
2023-07-31,TSLA,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,84582200,273.50550003051757,266.90930258753866,246.7061996459961,248.34150992755337,195.08639976501465,219.3887964321052,48.70300265125291,4.139448442263415,7.807450922521732,-3.668002480258317,273.50550003051757,294.5595430932903,252.45145696774486,42.10808612554544,0.3557163738902267,11.234999520438057,0.00371562162326855,0.5493636945340695,119654455.0,0.7068871777486262,5854882800,0.989990234375,0.371562162326855,5.29998779296875,1.9818225098611846,1.040008544921875,0.3903349855097629,-3.767542803402551,29.46644587539887,20.087084634175387
2023-08-01,TSLA,266.260009765625,266.4700012207031,260.25,261.07000732421875,83166000,272.56800003051757,266.35317922912725,248.3897998046875,248.84066668820694,195.30924980163573,219.80353484894215,44.26109694577179,3.273549936756865,6.900670725368759,-3.6271207886118937,272.56800003051757,294.1024806585188,251.0335194025163,43.068961256002495,0.23303296919666633,11.267143249511719,-0.023781870118334214,0.5521312909297025,117828460.0,0.7058226849438582,5771716800,-6.3599853515625,-2.3781870118334214,6.220001220703125,2.3825031777697094,-1.16998291015625,-0.4374912845227045,-7.217996021804157,15.38634080361806,24.04251155246843
2023-08-02,TSLA,255.57000732421875,259.5199890136719,250.49000549316406,254.11000061035156,101752900,271.1494995117188,265.1871622178153,249.86919982910158,249.0473072341734,195.49359977722168,220.1448927172149,37.63385151462418,2.002619803567029,5.921060541008413,-3.918440737441384,271.1494995117188,293.6506935038019,248.64830551963567,45.00238798416623,0.12136456164587422,11.390714372907366,-0.02665954157355066,0.5341537979715723,116339560.0,0.8746199487087625,5669963900,-6.9600067138671875,-2.665954157355066,9.029983520507812,3.553572664916188,-5.5,-2.106714615122233,-12.490530912105424,7.418022317228329,17.423602998748404
2023-08-03,TSLA,252.0399932861328,260.489990234375,252.0,259.32000732421875,97569100,270.2884994506836,264.62838556128224,251.27820007324217,249.45015821809676,195.68159980773925,220.534694852608,38.73570189506963,1.3996680148115388,5.016782035769038,-3.617114020957499,270.2884994506836,293.23464050111306,247.34235840025417,45.89228210085889,0.2609948421750073,11.35500008719308,0.020502958173047814,0.51384411193068,115201410.0,0.8469436268184565,5767533000,5.2100067138671875,2.0502958173047814,8.489990234375,3.2739433883172233,-2.07000732421875,-0.8146107273412146,-11.59746009353772,18.09426491569989,13.63287601218208
2023-08-04,TSLA,260.9700012207031,264.7699890136719,253.11000061035156,253.86000061035156,99539900,269.25999984741213,263.602825089765,252.64,249.62309321387147,195.9259497833252,220.8662899347746,30.65267626223327,0.47576316593602996,4.108578261802436,-3.6328150958664063,269.25999984741213,293.24500822474795,245.27499147007632,47.97001675467163,0.17896614846270995,11.412855965750557,-0.02105509239416581,0.5141336384951025,114484445.0,0.8694622225753027,5667993100,-5.4600067138671875,-2.105509239416581,11.659988403320312,4.593078222361297,1.649993896484375,0.6362771285986605,-12.84076354504313,6.905727267298009,10.80600483340873
2023-08-07,TSLA,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,111097900,268.3520004272461,262.44541288581047,254.01100006103516,249.69473649757228,196.08644973754883,221.17060542744593,27.677715777372924,-0.4457667162393477,3.1977092661940794,-3.643475982433427,268.3520004272461,293.6217761414279,243.08222471306425,50.539551428363666,0.16556878719113047,11.544999258858818,-0.009493435973824349,0.5072885935774796,114068070.0,0.973961424963182,5556895200,-2.410003662109375,-0.9493435973824349,10.889999389648438,4.3308807006627275,-2.410003662109375,-0.9493435973824318,-4.355267103106351,15.372369155173992,13.457453779390619
2023-08-08,TSLA,247.4499969482422,250.9199981689453,245.00999450683594,249.6999969482422,96642200,267.3474998474121,261.2315637488992,255.31559997558594,249.69494278975543,196.233999710083,221.45447996994145,27.775397842260702,-1.3022842396959504,2.297710565016074,-3.5999948047120243,267.3474998474121,293.9392135159911,240.7557861788331,53.18342733715804,0.16817665233771015,11.307140895298549,-0.006959634206558429,0.47453059513639373,114301560.0,0.8455020211447682,5460253000,-1.75,-0.6959634206558429,5.910003662109375,2.366841703780397,-4.0,-1.5907735329276418,-3.968922583443022,18.181825450158286,13.486640624210082
2023-08-09,TSLA,250.8699951171875,251.10000610351562,241.89999389648438,242.19000244140625,101596300,265.85750045776365,259.4180817196142,256.29600006103516,249.40063140354567,196.33474975585938,221.6608035766227,35.74673558501131,-2.5575920122976754,1.326650049553324,-3.8842420618509994,265.85750045776365,294.6059974081952,237.1090035073321,57.49699390086312,0.08836981882626538,9.817141941615514,-0.03007606967809695,0.4701693736205662,114597770.0,0.8865469197175477,5358656700,-7.5099945068359375,-3.007606967809695,9.20001220703125,3.79867546731498,1.1699981689453125,0.46856154715445586,-9.986618360589246,0.9355114352318549,11.496568680188032
2023-08-10,TSLA,245.39999389648438,251.8000030517578,243.0,245.33999633789062,109498600,264.229500579834,258.07731168325955,257.1795999145508,249.2413908127357,196.52504974365235,221.89641743494377,39.93417710076244,-3.2606673408296274,0.40918657147673365,-3.669853912306361,264.229500579834,293.78302034653666,234.67598081313133,59.10703953340533,0.18041870492824036,9.632142203194755,0.013006292021680244,0.46617638367822095,114438625.0,0.9568325379652194,5468155300,3.149993896484375,1.3006292021680244,8.800003051757812,3.586860350172235,3.209991455078125,1.3254021316816031,-7.516587203393193,11.096782069052418,10.071372984814174
